128004	Q0	clueweb12-1507wb-78-17788	2
128004	Q0	clueweb12-1507wb-86-16263	2
128004	Q0	clueweb12-1508wb-25-03376	2
128004	Q0	clueweb12-1508wb-25-03390	2
128004	Q0	clueweb12-1508wb-32-15588	2
128004	Q0	clueweb12-1508wb-70-08150	2
128004	Q0	clueweb12-1508wb-95-28462	2
128004	Q0	clueweb12-1509wb-00-19763	2
128004	Q0	clueweb12-1509wb-00-19777	2
128004	Q0	clueweb12-1509wb-03-20062	2
128004	Q0	clueweb12-1509wb-03-20076	2
128004	Q0	clueweb12-1509wb-07-04689	2
128004	Q0	clueweb12-1509wb-07-04703	2
128004	Q0	clueweb12-1509wb-24-16812	2
128004	Q0	clueweb12-1509wb-24-16826	2
128004	Q0	clueweb12-1509wb-39-11978	2
128004	Q0	clueweb12-1509wb-46-28881	2
128004	Q0	clueweb12-1509wb-48-08306	2
128004	Q0	clueweb12-1509wb-77-22419	2
128004	Q0	clueweb12-1509wb-81-16111	2
128004	Q0	clueweb12-1509wb-84-13259	2
128004	Q0	clueweb12-1509wb-87-15412	2
128004	Q0	clueweb12-1509wb-92-07690	2
128004	Q0	clueweb12-1509wb-92-07704	2
128004	Q0	clueweb12-1510wb-18-24485	2
128004	Q0	clueweb12-1510wb-18-24499	2
128004	Q0	clueweb12-1510wb-24-00905	2
128004	Q0	clueweb12-1510wb-24-00919	2
128004	Q0	clueweb12-1510wb-27-10377	2
128004	Q0	clueweb12-1510wb-27-10391	2
128004	Q0	clueweb12-1511wb-70-00160	1
128004	Q0	clueweb12-1512wb-89-27567	1
128004	Q0	clueweb12-1515wb-33-25712	2
128004	Q0	clueweb12-1516wb-60-30204	2
128004	Q0	clueweb12-1516wb-62-25790	2
128004	Q0	clueweb12-1600tw-36-13185	1
128004	Q0	clueweb12-1603wb-70-13181	1
128004	Q0	clueweb12-1605wb-25-09228	2
128004	Q0	clueweb12-1606wb-31-07604	2
128004	Q0	clueweb12-1606wb-96-08846	1
128004	Q0	clueweb12-1607wb-83-10012	1
128004	Q0	clueweb12-1608wb-48-02012	1
128004	Q0	clueweb12-1608wb-56-26942	1
128004	Q0	clueweb12-1610wb-25-24367	1
128004	Q0	clueweb12-1610wb-59-21508	1
128004	Q0	clueweb12-1613wb-07-32483	1
128004	Q0	clueweb12-1700wb-11-33851	1
128004	Q0	clueweb12-1700wb-28-29988	2
128004	Q0	clueweb12-1700wb-66-26729	1
128004	Q0	clueweb12-1702wb-02-08206	2
128004	Q0	clueweb12-1702wb-36-18671	2
128004	Q0	clueweb12-1703wb-03-04395	1
128004	Q0	clueweb12-1703wb-41-12742	2
128004	Q0	clueweb12-1703wb-86-13459	2
128004	Q0	clueweb12-1705wb-18-16638	2
128004	Q0	clueweb12-1705wb-19-25558	2
128004	Q0	clueweb12-1707wb-35-02540	1
128004	Q0	clueweb12-1712wb-82-19515	2
128004	Q0	clueweb12-1712wb-91-20217	2
128004	Q0	clueweb12-1714wb-02-15650	1
128004	Q0	clueweb12-1714wb-49-21447	1
128004	Q0	clueweb12-1717wb-43-20478	1
128004	Q0	clueweb12-1800wb-45-03726	1
128004	Q0	clueweb12-1800wb-91-03284	2
128004	Q0	clueweb12-1801wb-17-01143	1
128004	Q0	clueweb12-1801wb-23-29142	1
128004	Q0	clueweb12-1803wb-95-19271	1
128004	Q0	clueweb12-1806wb-56-03043	2
128004	Q0	clueweb12-1807wb-02-18032	2
128004	Q0	clueweb12-1807wb-92-01283	2
128004	Q0	clueweb12-1809wb-38-06608	1
128004	Q0	clueweb12-1810wb-55-10328	2
128004	Q0	clueweb12-1814wb-85-23057	1
128004	Q0	clueweb12-1902wb-30-12852	1
128004	Q0	clueweb12-1904wb-55-08040	1
128004	Q0	clueweb12-1905wb-21-04237	2
128004	Q0	clueweb12-1908wb-05-28101	1
128004	Q0	clueweb12-1909wb-13-12824	2
128004	Q0	clueweb12-1911wb-63-01516	1
128004	Q0	clueweb12-1912wb-13-21476	2
128004	Q0	clueweb12-1913wb-31-27630	1
128004	Q0	clueweb12-1913wb-52-22670	1
128004	Q0	clueweb12-1913wb-57-15477	1
128004	Q0	clueweb12-1913wb-65-16624	1
128004	Q0	clueweb12-1913wb-84-06574	2
128004	Q0	clueweb12-1913wb-88-01514	2
128005	Q0	clueweb12-0000wb-60-20603	1
128005	Q0	clueweb12-0001wb-79-16207	1
128005	Q0	clueweb12-0002wb-02-07931	1
128005	Q0	clueweb12-0003wb-13-16996	1
128005	Q0	clueweb12-0003wb-51-42773	2
128005	Q0	clueweb12-0005wb-25-14869	2
128005	Q0	clueweb12-0005wb-61-13565	2
128005	Q0	clueweb12-0005wb-87-33464	2
128005	Q0	clueweb12-0006wb-12-31894	2
128005	Q0	clueweb12-0008wb-02-31739	2
128005	Q0	clueweb12-0008wb-02-31753	2
128005	Q0	clueweb12-0008wb-16-16917	2
128005	Q0	clueweb12-0008wb-16-16931	2
128005	Q0	clueweb12-0008wb-22-03989	1
128005	Q0	clueweb12-0008wb-33-25333	2
128005	Q0	clueweb12-0008wb-40-30041	2
128005	Q0	clueweb12-0008wb-41-05656	2
128005	Q0	clueweb12-0008wb-54-01402	2
128005	Q0	clueweb12-0008wb-55-21467	2
128005	Q0	clueweb12-0008wb-68-20148	2
128005	Q0	clueweb12-0008wb-68-20162	2
128005	Q0	clueweb12-0008wb-78-12881	2
128005	Q0	clueweb12-0008wb-78-12895	2
128005	Q0	clueweb12-0008wb-99-26097	1
128005	Q0	clueweb12-0009wb-12-16026	1
128005	Q0	clueweb12-0010wb-24-00882	2
128005	Q0	clueweb12-0010wb-43-04991	2
128005	Q0	clueweb12-0010wb-43-07162	2
128005	Q0	clueweb12-0011wb-33-07911	2
128005	Q0	clueweb12-0011wb-37-00223	2
128005	Q0	clueweb12-0011wb-46-20745	2
128005	Q0	clueweb12-0012wb-19-14495	2
128005	Q0	clueweb12-0012wb-27-07656	2
128005	Q0	clueweb12-0012wb-96-06992	2
128005	Q0	clueweb12-0100tw-17-14465	2
128005	Q0	clueweb12-0100wb-27-30481	2
128005	Q0	clueweb12-0101wb-09-27599	2
128005	Q0	clueweb12-0101wb-81-24944	2
128005	Q0	clueweb12-0102wb-10-24561	2
128005	Q0	clueweb12-0103wb-01-21038	1
128005	Q0	clueweb12-0103wb-10-18778	2
128005	Q0	clueweb12-0103wb-40-18651	2
128005	Q0	clueweb12-0103wb-61-30469	2
128005	Q0	clueweb12-0103wb-64-04781	2
128005	Q0	clueweb12-0104wb-48-27005	2
128005	Q0	clueweb12-0104wb-96-25381	2
128005	Q0	clueweb12-0105wb-23-27687	2
128005	Q0	clueweb12-0105wb-45-27719	1
128005	Q0	clueweb12-0105wb-67-19877	2
128005	Q0	clueweb12-0105wb-70-15819	2
128005	Q0	clueweb12-0105wb-85-11472	2
128005	Q0	clueweb12-0105wb-96-03412	2
128005	Q0	clueweb12-0106wb-05-23500	2
128005	Q0	clueweb12-0106wb-12-01091	2
128005	Q0	clueweb12-0106wb-18-16139	1
128005	Q0	clueweb12-0106wb-18-17680	2
128005	Q0	clueweb12-0106wb-34-08811	2
128005	Q0	clueweb12-0106wb-54-00489	2
128005	Q0	clueweb12-0107wb-03-01063	1
128005	Q0	clueweb12-0107wb-54-16818	1
128005	Q0	clueweb12-0108wb-17-06190	2
128005	Q0	clueweb12-0108wb-45-28081	1
128005	Q0	clueweb12-0108wb-92-22482	2
128005	Q0	clueweb12-0109wb-75-11063	2
128005	Q0	clueweb12-0110wb-02-31412	2
128005	Q0	clueweb12-0110wb-50-02045	2
128005	Q0	clueweb12-0110wb-89-05602	2
128005	Q0	clueweb12-0111wb-53-08341	2
128005	Q0	clueweb12-0111wb-61-25958	2
128005	Q0	clueweb12-0112wb-06-01035	2
128005	Q0	clueweb12-0200tw-52-09228	2
128005	Q0	clueweb12-0200wb-49-22846	2
128005	Q0	clueweb12-0200wb-55-33044	2
128005	Q0	clueweb12-0200wb-77-14740	2
128005	Q0	clueweb12-0201wb-02-00181	1
128005	Q0	clueweb12-0201wb-10-20079	1
128005	Q0	clueweb12-0201wb-11-20129	2
128005	Q0	clueweb12-0201wb-15-01079	2
128005	Q0	clueweb12-0201wb-57-01721	2
128005	Q0	clueweb12-0201wb-98-02871	2
128005	Q0	clueweb12-0203wb-13-31210	1
128005	Q0	clueweb12-0203wb-81-02495	2
128005	Q0	clueweb12-0204wb-12-02648	1
128005	Q0	clueweb12-0204wb-17-03572	2
128005	Q0	clueweb12-0204wb-39-32263	2
128005	Q0	clueweb12-0204wb-85-18603	1
128005	Q0	clueweb12-0205wb-23-21102	2
128005	Q0	clueweb12-0205wb-63-07483	2
128005	Q0	clueweb12-0206wb-44-30837	2
128005	Q0	clueweb12-0207wb-70-08531	1
128005	Q0	clueweb12-0209wb-05-09562	2
128005	Q0	clueweb12-0210wb-48-05474	2
128005	Q0	clueweb12-0211wb-55-27272	1
128005	Q0	clueweb12-0211wb-65-29382	1
128005	Q0	clueweb12-0211wb-84-27545	1
128005	Q0	clueweb12-0302wb-23-30439	1
128005	Q0	clueweb12-0302wb-64-22584	1
128005	Q0	clueweb12-0306wb-27-06540	2
128005	Q0	clueweb12-0311wb-49-15970	1
128005	Q0	clueweb12-0311wb-61-04710	2
128005	Q0	clueweb12-0312wb-03-05625	2
128005	Q0	clueweb12-0312wb-14-22201	2
128005	Q0	clueweb12-0312wb-14-22215	2
128005	Q0	clueweb12-0312wb-25-15367	2
128005	Q0	clueweb12-0400wb-53-29345	1
128005	Q0	clueweb12-0401tw-14-16912	2
128005	Q0	clueweb12-0401tw-14-16982	2
128005	Q0	clueweb12-0401wb-16-04365	1
128005	Q0	clueweb12-0401wb-46-00631	1
128005	Q0	clueweb12-0401wb-69-26597	2
128005	Q0	clueweb12-0403wb-14-14870	1
128005	Q0	clueweb12-0407wb-02-15987	1
128005	Q0	clueweb12-0410wb-19-25823	1
128005	Q0	clueweb12-0411wb-53-10737	1
128005	Q0	clueweb12-0501wb-50-17908	1
128005	Q0	clueweb12-0501wb-55-06234	1
128005	Q0	clueweb12-0501wb-70-08564	1
128005	Q0	clueweb12-0503wb-10-24834	1
128005	Q0	clueweb12-0507wb-13-17456	2
128005	Q0	clueweb12-0507wb-17-10016	1
128005	Q0	clueweb12-0508wb-60-23376	1
128005	Q0	clueweb12-0511wb-07-09515	1
128005	Q0	clueweb12-0511wb-31-21750	2
128005	Q0	clueweb12-0600tw-40-20290	2
128005	Q0	clueweb12-0600tw-46-20137	2
128005	Q0	clueweb12-0601wb-21-20781	1
128005	Q0	clueweb12-0601wb-42-25017	2
128005	Q0	clueweb12-0601wb-73-08111	1
128005	Q0	clueweb12-0602wb-30-03416	2
128005	Q0	clueweb12-0602wb-48-01352	1
128005	Q0	clueweb12-0602wb-66-24743	1
128005	Q0	clueweb12-0602wb-75-23785	1
128005	Q0	clueweb12-0602wb-82-12686	2
128005	Q0	clueweb12-0604wb-55-30869	2
128005	Q0	clueweb12-0604wb-65-15118	2
128005	Q0	clueweb12-0606wb-90-16379	2
128005	Q0	clueweb12-0609wb-81-21390	2
128005	Q0	clueweb12-0609wb-93-33915	1
128005	Q0	clueweb12-0611wb-99-23429	2
128005	Q0	clueweb12-0701wb-21-33980	1
128005	Q0	clueweb12-0704wb-21-02505	2
128005	Q0	clueweb12-0704wb-66-19674	2
128005	Q0	clueweb12-0706wb-32-28407	1
128005	Q0	clueweb12-0706wb-43-02779	1
128005	Q0	clueweb12-0709wb-22-11729	2
128005	Q0	clueweb12-0709wb-25-14649	1
128005	Q0	clueweb12-0710wb-48-00210	2
128005	Q0	clueweb12-0715wb-42-19990	2
128005	Q0	clueweb12-0800wb-06-00474	2
128005	Q0	clueweb12-0802wb-66-01983	2
128005	Q0	clueweb12-0808wb-70-12905	2
128005	Q0	clueweb12-0812wb-73-07513	2
128005	Q0	clueweb12-0813wb-91-20134	1
128005	Q0	clueweb12-0903wb-43-23313	1
128005	Q0	clueweb12-0904wb-31-00710	1
128005	Q0	clueweb12-0912wb-23-08577	1
128005	Q0	clueweb12-0912wb-75-14982	1
128005	Q0	clueweb12-0913wb-11-05908	1
128005	Q0	clueweb12-0915wb-26-07640	2
128005	Q0	clueweb12-0915wb-39-27176	2
128005	Q0	clueweb12-0916wb-19-07176	2
128005	Q0	clueweb12-0916wb-36-05685	2
128005	Q0	clueweb12-0916wb-80-08193	2
128005	Q0	clueweb12-0918wb-23-21909	2
128005	Q0	clueweb12-1001wb-43-05906	2
128005	Q0	clueweb12-1006wb-83-14097	1
128005	Q0	clueweb12-1009wb-82-05908	2
128005	Q0	clueweb12-1010wb-15-09061	2
128005	Q0	clueweb12-1013wb-07-31798	2
128005	Q0	clueweb12-1014wb-56-04833	2
128005	Q0	clueweb12-1017wb-80-28328	2
128005	Q0	clueweb12-1106wb-30-02995	2
128005	Q0	clueweb12-1106wb-87-16052	1
128005	Q0	clueweb12-1114wb-79-27239	2
128005	Q0	clueweb12-1115wb-15-14653	2
128005	Q0	clueweb12-1115wb-74-01156	1
128005	Q0	clueweb12-1116wb-10-15497	2
128005	Q0	clueweb12-1116wb-72-21292	1
128005	Q0	clueweb12-1118wb-65-17533	1
128005	Q0	clueweb12-1200tw-21-00983	2
128005	Q0	clueweb12-1200wb-45-16284	1
128005	Q0	clueweb12-1200wb-52-06123	1
128005	Q0	clueweb12-1200wb-93-15299	1
128005	Q0	clueweb12-1201wb-36-26244	2
128005	Q0	clueweb12-1202wb-51-04037	1
128005	Q0	clueweb12-1202wb-96-00394	1
128005	Q0	clueweb12-1206wb-93-16791	1
128005	Q0	clueweb12-1207wb-89-12304	1
128005	Q0	clueweb12-1208wb-58-01720	1
128005	Q0	clueweb12-1210wb-31-29380	1
128005	Q0	clueweb12-1211wb-42-12565	2
128005	Q0	clueweb12-1211wb-93-05668	2
128005	Q0	clueweb12-1212wb-36-31650	2
128005	Q0	clueweb12-1214wb-67-05244	1
128005	Q0	clueweb12-1215wb-79-14431	1
128005	Q0	clueweb12-1300tw-78-04333	1
128005	Q0	clueweb12-1300wb-34-12000	1
128005	Q0	clueweb12-1302wb-63-12741	1
128005	Q0	clueweb12-1304wb-64-10582	2
128005	Q0	clueweb12-1305wb-36-29462	1
128005	Q0	clueweb12-1307wb-14-20521	2
128005	Q0	clueweb12-1308wb-48-04577	2
128005	Q0	clueweb12-1314wb-08-00850	1
128005	Q0	clueweb12-1400tw-55-11163	2
128005	Q0	clueweb12-1406wb-09-14729	2
128005	Q0	clueweb12-1408wb-25-05353	2
128005	Q0	clueweb12-1410wb-04-06901	1
128005	Q0	clueweb12-1412wb-34-15847	2
128005	Q0	clueweb12-1500wb-55-00834	1
128005	Q0	clueweb12-1500wb-94-14712	1
128005	Q0	clueweb12-1501wb-17-14920	2
128005	Q0	clueweb12-1501wb-21-03663	1
128005	Q0	clueweb12-1501wb-75-23593	2
128005	Q0	clueweb12-1502wb-18-12556	1
128005	Q0	clueweb12-1502wb-66-08635	1
128005	Q0	clueweb12-1502wb-72-02406	2
128005	Q0	clueweb12-1505wb-52-18182	1
128005	Q0	clueweb12-1506wb-96-10797	1
128005	Q0	clueweb12-1507wb-30-16983	2
128005	Q0	clueweb12-1507wb-30-16997	2
128005	Q0	clueweb12-1507wb-30-17011	2
128005	Q0	clueweb12-1507wb-30-17025	2
128005	Q0	clueweb12-1507wb-30-17039	2
128005	Q0	clueweb12-1507wb-38-15487	2
128005	Q0	clueweb12-1507wb-38-15501	2
128005	Q0	clueweb12-1507wb-38-15515	2
128005	Q0	clueweb12-1507wb-38-15529	2
128005	Q0	clueweb12-1507wb-78-17760	2
128005	Q0	clueweb12-1507wb-78-17774	2
128005	Q0	clueweb12-1507wb-78-17788	2
128005	Q0	clueweb12-1507wb-86-16263	2
128005	Q0	clueweb12-1508wb-25-03376	2
128005	Q0	clueweb12-1508wb-25-03390	2
128005	Q0	clueweb12-1508wb-32-15588	2
128005	Q0	clueweb12-1508wb-70-08150	2
128005	Q0	clueweb12-1508wb-95-28462	2
128005	Q0	clueweb12-1509wb-00-19763	2
128005	Q0	clueweb12-1509wb-00-19777	2
128005	Q0	clueweb12-1509wb-03-20062	2
128005	Q0	clueweb12-1509wb-03-20076	2
128005	Q0	clueweb12-1509wb-07-04689	2
128005	Q0	clueweb12-1509wb-07-04703	2
128005	Q0	clueweb12-1509wb-24-16812	2
128005	Q0	clueweb12-1509wb-24-16826	2
128005	Q0	clueweb12-1509wb-39-11978	2
128005	Q0	clueweb12-1509wb-46-28881	2
128005	Q0	clueweb12-1509wb-48-08306	2
128005	Q0	clueweb12-1509wb-77-22419	2
128005	Q0	clueweb12-1509wb-81-16111	2
128005	Q0	clueweb12-1509wb-84-13259	2
128005	Q0	clueweb12-1509wb-87-15412	2
128005	Q0	clueweb12-1509wb-92-07690	2
128005	Q0	clueweb12-1509wb-92-07704	2
128005	Q0	clueweb12-1510wb-18-24485	2
128005	Q0	clueweb12-1510wb-18-24499	2
128005	Q0	clueweb12-1510wb-24-00905	2
128005	Q0	clueweb12-1510wb-24-00919	2
128005	Q0	clueweb12-1510wb-27-10377	2
128005	Q0	clueweb12-1510wb-27-10391	2
128005	Q0	clueweb12-1511wb-70-00160	1
128005	Q0	clueweb12-1512wb-89-27567	1
128005	Q0	clueweb12-1515wb-33-25712	2
128005	Q0	clueweb12-1516wb-60-30204	2
128005	Q0	clueweb12-1516wb-62-25790	2
128005	Q0	clueweb12-1600tw-36-13185	1
128005	Q0	clueweb12-1603wb-70-13181	1
128005	Q0	clueweb12-1605wb-25-09228	2
128005	Q0	clueweb12-1606wb-31-07604	2
128005	Q0	clueweb12-1606wb-96-08846	1
128005	Q0	clueweb12-1607wb-83-10012	1
128005	Q0	clueweb12-1608wb-48-02012	1
128005	Q0	clueweb12-1608wb-56-26942	1
128005	Q0	clueweb12-1610wb-25-24367	1
128005	Q0	clueweb12-1610wb-59-21508	1
128005	Q0	clueweb12-1613wb-07-32483	1
128005	Q0	clueweb12-1700wb-11-33851	1
128005	Q0	clueweb12-1700wb-28-29988	2
128005	Q0	clueweb12-1700wb-66-26729	1
128005	Q0	clueweb12-1702wb-02-08206	2
128005	Q0	clueweb12-1702wb-36-18671	2
128005	Q0	clueweb12-1703wb-03-04395	1
128005	Q0	clueweb12-1703wb-41-12742	2
128005	Q0	clueweb12-1703wb-86-13459	2
128005	Q0	clueweb12-1705wb-18-16638	2
128005	Q0	clueweb12-1705wb-19-25558	2
128005	Q0	clueweb12-1707wb-35-02540	1
128005	Q0	clueweb12-1712wb-82-19515	2
128005	Q0	clueweb12-1712wb-91-20217	2
128005	Q0	clueweb12-1714wb-02-15650	1
128005	Q0	clueweb12-1714wb-49-21447	1
128005	Q0	clueweb12-1717wb-43-20478	1
128005	Q0	clueweb12-1800wb-45-03726	1
128005	Q0	clueweb12-1800wb-91-03284	2
128005	Q0	clueweb12-1801wb-17-01143	1
128005	Q0	clueweb12-1801wb-23-29142	1
128005	Q0	clueweb12-1803wb-95-19271	1
128005	Q0	clueweb12-1806wb-56-03043	2
128005	Q0	clueweb12-1807wb-02-18032	2
128005	Q0	clueweb12-1807wb-92-01283	2
128005	Q0	clueweb12-1809wb-38-06608	1
128005	Q0	clueweb12-1810wb-55-10328	2
128005	Q0	clueweb12-1814wb-85-23057	1
128005	Q0	clueweb12-1902wb-30-12852	1
128005	Q0	clueweb12-1904wb-55-08040	1
128005	Q0	clueweb12-1905wb-21-04237	2
128005	Q0	clueweb12-1908wb-05-28101	1
128005	Q0	clueweb12-1909wb-13-12824	2
128005	Q0	clueweb12-1911wb-63-01516	1
128005	Q0	clueweb12-1912wb-13-21476	2
128005	Q0	clueweb12-1913wb-31-27630	1
128005	Q0	clueweb12-1913wb-52-22670	1
128005	Q0	clueweb12-1913wb-57-15477	1
128005	Q0	clueweb12-1913wb-65-16624	1
128005	Q0	clueweb12-1913wb-84-06574	2
128005	Q0	clueweb12-1913wb-88-01514	2
128006	Q0	clueweb12-0000wb-60-20603	1
128006	Q0	clueweb12-0001wb-79-16207	1
128006	Q0	clueweb12-0002wb-02-07931	1
128006	Q0	clueweb12-0003wb-13-16996	1
128006	Q0	clueweb12-0003wb-51-42773	2
128006	Q0	clueweb12-0005wb-25-14869	2
128006	Q0	clueweb12-0005wb-61-13565	2
128006	Q0	clueweb12-0005wb-87-33464	2
128006	Q0	clueweb12-0006wb-12-31894	2
128006	Q0	clueweb12-0008wb-02-31739	2
128006	Q0	clueweb12-0008wb-02-31753	2
128006	Q0	clueweb12-0008wb-16-16917	2
128006	Q0	clueweb12-0008wb-16-16931	2
128006	Q0	clueweb12-0008wb-22-03989	1
128006	Q0	clueweb12-0008wb-33-25333	2
128006	Q0	clueweb12-0008wb-40-30041	2
128006	Q0	clueweb12-0008wb-41-05656	2
128006	Q0	clueweb12-0008wb-54-01402	2
128006	Q0	clueweb12-0008wb-55-21467	2
128006	Q0	clueweb12-0008wb-68-20148	2
128006	Q0	clueweb12-0008wb-68-20162	2
128006	Q0	clueweb12-0008wb-78-12881	2
128006	Q0	clueweb12-0008wb-78-12895	2
128006	Q0	clueweb12-0008wb-99-26097	1
128006	Q0	clueweb12-0009wb-12-16026	1
128006	Q0	clueweb12-0010wb-24-00882	2
128006	Q0	clueweb12-0010wb-43-04991	2
128006	Q0	clueweb12-0010wb-43-07162	2
128006	Q0	clueweb12-0011wb-33-07911	2
128006	Q0	clueweb12-0011wb-37-00223	2
128006	Q0	clueweb12-0011wb-46-20745	2
128006	Q0	clueweb12-0012wb-19-14495	2
128006	Q0	clueweb12-0012wb-27-07656	2
128006	Q0	clueweb12-0012wb-96-06992	2
128006	Q0	clueweb12-0100tw-17-14465	2
128006	Q0	clueweb12-0100wb-27-30481	2
128006	Q0	clueweb12-0101wb-09-27599	2
128006	Q0	clueweb12-0101wb-81-24944	2
128006	Q0	clueweb12-0102wb-10-24561	2
128006	Q0	clueweb12-0103wb-01-21038	1
128006	Q0	clueweb12-0103wb-10-18778	2
128006	Q0	clueweb12-0103wb-40-18651	2
128006	Q0	clueweb12-0103wb-61-30469	2
128006	Q0	clueweb12-0103wb-64-04781	2
128006	Q0	clueweb12-0104wb-48-27005	2
128006	Q0	clueweb12-0104wb-96-25381	2
128006	Q0	clueweb12-0105wb-23-27687	2
128006	Q0	clueweb12-0105wb-45-27719	1
128006	Q0	clueweb12-0105wb-67-19877	2
128006	Q0	clueweb12-0105wb-70-15819	2
128006	Q0	clueweb12-0105wb-85-11472	2
128006	Q0	clueweb12-0105wb-96-03412	2
128006	Q0	clueweb12-0106wb-05-23500	2
128006	Q0	clueweb12-0106wb-12-01091	2
128006	Q0	clueweb12-0106wb-18-16139	1
128006	Q0	clueweb12-0106wb-18-17680	2
128006	Q0	clueweb12-0106wb-34-08811	2
128006	Q0	clueweb12-0106wb-54-00489	2
128006	Q0	clueweb12-0107wb-03-01063	1
128006	Q0	clueweb12-0107wb-54-16818	1
128006	Q0	clueweb12-0108wb-17-06190	2
128006	Q0	clueweb12-0108wb-45-28081	1
128006	Q0	clueweb12-0108wb-92-22482	2
128006	Q0	clueweb12-0109wb-75-11063	2
128006	Q0	clueweb12-0110wb-02-31412	2
128006	Q0	clueweb12-0110wb-50-02045	2
128006	Q0	clueweb12-0110wb-89-05602	2
128006	Q0	clueweb12-0111wb-53-08341	2
128006	Q0	clueweb12-0111wb-61-25958	2
128006	Q0	clueweb12-0112wb-06-01035	2
128006	Q0	clueweb12-0200tw-52-09228	2
128006	Q0	clueweb12-0200wb-49-22846	2
128006	Q0	clueweb12-0200wb-55-33044	2
128006	Q0	clueweb12-0200wb-77-14740	2
128006	Q0	clueweb12-0201wb-02-00181	1
128006	Q0	clueweb12-0201wb-10-20079	1
128006	Q0	clueweb12-0201wb-11-20129	2
128006	Q0	clueweb12-0201wb-15-01079	2
128006	Q0	clueweb12-0201wb-57-01721	2
128006	Q0	clueweb12-0201wb-98-02871	2
128006	Q0	clueweb12-0203wb-13-31210	1
128006	Q0	clueweb12-0203wb-81-02495	2
128006	Q0	clueweb12-0204wb-12-02648	1
128006	Q0	clueweb12-0204wb-17-03572	2
128006	Q0	clueweb12-0204wb-39-32263	2
128006	Q0	clueweb12-0204wb-85-18603	1
128006	Q0	clueweb12-0205wb-23-21102	2
128006	Q0	clueweb12-0205wb-63-07483	2
128006	Q0	clueweb12-0206wb-44-30837	2
128006	Q0	clueweb12-0207wb-70-08531	1
128006	Q0	clueweb12-0209wb-05-09562	2
128006	Q0	clueweb12-0210wb-48-05474	2
128006	Q0	clueweb12-0211wb-55-27272	1
128006	Q0	clueweb12-0211wb-65-29382	1
128006	Q0	clueweb12-0211wb-84-27545	1
128006	Q0	clueweb12-0302wb-23-30439	1
128006	Q0	clueweb12-0302wb-64-22584	1
128006	Q0	clueweb12-0306wb-27-06540	2
128006	Q0	clueweb12-0311wb-49-15970	1
128006	Q0	clueweb12-0311wb-61-04710	2
128006	Q0	clueweb12-0312wb-03-05625	2
128006	Q0	clueweb12-0312wb-14-22201	2
128006	Q0	clueweb12-0312wb-14-22215	2
128006	Q0	clueweb12-0312wb-25-15367	2
128006	Q0	clueweb12-0400wb-53-29345	1
128006	Q0	clueweb12-0401tw-14-16912	2
128006	Q0	clueweb12-0401tw-14-16982	2
128006	Q0	clueweb12-0401wb-16-04365	1
128006	Q0	clueweb12-0401wb-46-00631	1
128006	Q0	clueweb12-0401wb-69-26597	2
128006	Q0	clueweb12-0403wb-14-14870	1
128006	Q0	clueweb12-0407wb-02-15987	1
128006	Q0	clueweb12-0410wb-19-25823	1
128006	Q0	clueweb12-0411wb-53-10737	1
128006	Q0	clueweb12-0501wb-50-17908	1
128006	Q0	clueweb12-0501wb-55-06234	1
128006	Q0	clueweb12-0501wb-70-08564	1
128006	Q0	clueweb12-0503wb-10-24834	1
128006	Q0	clueweb12-0507wb-13-17456	2
128006	Q0	clueweb12-0507wb-17-10016	1
128006	Q0	clueweb12-0508wb-60-23376	1
128006	Q0	clueweb12-0511wb-07-09515	1
128006	Q0	clueweb12-0511wb-31-21750	2
128006	Q0	clueweb12-0600tw-40-20290	2
128006	Q0	clueweb12-0600tw-46-20137	2
128006	Q0	clueweb12-0601wb-21-20781	1
128006	Q0	clueweb12-0601wb-42-25017	2
128006	Q0	clueweb12-0601wb-73-08111	1
128006	Q0	clueweb12-0602wb-30-03416	2
128006	Q0	clueweb12-0602wb-48-01352	1
128006	Q0	clueweb12-0602wb-66-24743	1
128006	Q0	clueweb12-0602wb-75-23785	1
128006	Q0	clueweb12-0602wb-82-12686	2
128006	Q0	clueweb12-0604wb-55-30869	2
128006	Q0	clueweb12-0604wb-65-15118	2
128006	Q0	clueweb12-0606wb-90-16379	2
128006	Q0	clueweb12-0609wb-81-21390	2
128006	Q0	clueweb12-0609wb-93-33915	1
128006	Q0	clueweb12-0611wb-99-23429	2
128006	Q0	clueweb12-0701wb-21-33980	1
128006	Q0	clueweb12-0704wb-21-02505	2
128006	Q0	clueweb12-0704wb-66-19674	2
128006	Q0	clueweb12-0706wb-32-28407	1
128006	Q0	clueweb12-0706wb-43-02779	1
128006	Q0	clueweb12-0709wb-22-11729	2
128006	Q0	clueweb12-0709wb-25-14649	1
128006	Q0	clueweb12-0710wb-48-00210	2
128006	Q0	clueweb12-0715wb-42-19990	2
128006	Q0	clueweb12-0800wb-06-00474	2
128006	Q0	clueweb12-0802wb-66-01983	2
128006	Q0	clueweb12-0808wb-70-12905	2
128006	Q0	clueweb12-0812wb-73-07513	2
128006	Q0	clueweb12-0813wb-91-20134	1
128006	Q0	clueweb12-0903wb-43-23313	1
128006	Q0	clueweb12-0904wb-31-00710	1
128006	Q0	clueweb12-0912wb-23-08577	1
128006	Q0	clueweb12-0912wb-75-14982	1
128006	Q0	clueweb12-0913wb-11-05908	1
128006	Q0	clueweb12-0915wb-26-07640	2
